ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID4021424	ISAKRJDGNUQOIC-UHFFFAOYSA-N	O=c1cc[nH]c(=O)[nH]1	NA	NA	NA	NA	112.027277368	-10.9648772230536	0	0	3	4	3.09734413934161	0	0	0	1.325472798713	0	0	0	0.859275238679254	-6.70645603453181	-0.602008715786555	7.69671473765402	1.05830679077725	0.529074106025	-2.86935721394585	-1.07425813203275	167.186581277606	9.03290569153433	5.54325724966132	1	-5.28752380449585	-3.21487683561007	-0.723844829779504	0.648584237579624	261.045656205668	0
DTXSID4024145	CAWXEEYDBZRFPE-UHFFFAOYSA-N	CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C	4	3	3.02425186677011	1200.0	252.15862588	-10.7598763525724	0	0	3	4	3.02212266280832	0	0	0	0.742750255243122	0	0	0	0.607232631002833	-6.77937966460001	-0.583995957117125	9.62419676300639	1.78200518864698	0.381685541724128	1.76647912321887	1.76650932894994	115.279573785864	9.65767985691977	NaN	1	12.6639034708911	-6.45627703705104	-1.09631519571358	0.674198634561074	324.384780637565	0
DTXSID4024143	RRAMGCGOFNQTLD-UHFFFAOYSA-N	O=C=NCCCCCCN=C=O	4	3	2.98012495355949	738.0	168.089877624	-10.7572396321567	0	0	3	4	3.01957696310355	0	0	0	0.72596022737399	0	0	0	0.566901604510834	-5.95268476656855	-0.210088322921796	3.61482146921214	1.37547142610055	0.774945194519555	1.02706952849476	1.02744523709298	-38.607445525979	8.56274530930154	NaN	1	10.6749708705354	-1.94983907668439	-2.65298941241882	0.565713779142088	247.563830723359	0
DTXSID4021393	ZIBGPFATKBEMQZ-UHFFFAOYSA-N	OCCOCCOCCO	5	4	3.92675309813796	17000.0	150.089208928	-10.5397360535695	0	1	4	5	3.87049587231233	0	0	0	-1.17164329500738	0	0	0	0.935070991419725	-9.1853206816324	-1.06038703586615	7.57523159591498	1.53857790244003	0.421006466532005	-1.52979978874555	-1.52871049674713	1.33541853126033	8.10009523800505	NaN	1	-1.0239641522042	-2.99837706226282	0.809716830662925	0.879429195647769	280.278306039336	0
DTXSID6024466	ALYNCZNDIQEVRV-UHFFFAOYSA-N	Nc1ccc(C(=O)O)cc1	NA	NA	3.34190273449931	NA	137.047678464	-11.0786541976296	0	1	3	5	3.33428945683055	0	0	0	-1.12964754187773	0	0	0	0.478536248574354	-9.36911096385819	-0.981421082268622	7.8569247177228	2.18226729454236	0.596529897524521	-1.10380740240324	0.777040123992532	175.024748363571	4.73972732560802	2.5100813745047	1	-1.29847059024867	-4.78931848018795	-1.42318134344572	0.493433624397854	291.973778766419	0
DTXSID6024462	ZAJAQTYSTDTMCU-UHFFFAOYSA-N	Nc1cccc(S(=O)(=O)O)c1	NA	NA	3.60226855040412	NA	173.014664084	-11.8964258913136	0	1	4	5	3.62796003989423	0	0	0	-0.947570882547618	0	0	0	0.403868484924735	-8.36394515929014	-0.93924191222932	7.92696360139615	1.29191928591791	0.684091117153153	-4.54140531237787	-2.78887241376178	192.914199186975	3.75521384219177	NaN	0	-0.708697843766199	-9.91839929034511	-1.02756598288758	0.584927825162669	298.483263400775	0
DTXSID6024460	QPQKUYVSJWQSDY-UHFFFAOYSA-N	Nc1ccc(N=Nc2ccccc2)cc1	4	3	3.03521655780289	1250.0	197.095297352	-10.2743181473295	0	0	3	4	3.02744466598387	0	0	0	0.920902600555858	0	1	0	0.0340591639917067	-6.85296113792996	-0.134933034440723	8.69751664154705	2.69215404566229	1.10629143327558	3.33604911147071	3.33718916797136	126.532567059283	NaN	2.91971221694203	1	12.5456823272187	-5.69545224690874	-2.46084125700145	1.29650138298556	361.429386136009	0
DTXSID5044233	OKOBUGCCXMIKDM-UHFFFAOYSA-N	CC(C)(C)c1cc(CCC(=O)NCCCCCCNC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O	5	4	NA		636.486608528002	-10.0869928269355	0	1	4	5	3.27223059124058	0	0	1	0.820313713263739	0	1	1	0.0737048401860664	-7.57711603373028	-0.496241126855196	9.52974700031427	4.99610157327766	1.84531203880219	8.57315358622071	8.57315609162885	165.104837761538	10.7389045735893	NaN	0	45.3031228652122	-9.46530343644538	-5.45682868431403	1.40286215812155	450.68022306068	2
DTXSID1021530	CCHNWURRBFGQCD-UHFFFAOYSA-N	O=C1CCCCC1Cl	NA	NA	2.90472883769036	NA	132.034192588	-11.1039407583638	0	0	3	4	2.91002782000541	0	0	0	1.11561545186111	0	0	0	0.366913617614035	-4.89706929771514	-0.737149950128565	4.53074841991853	1.76858025511632	0.978766354803603	1.6697518264849	1.6697518264849	12.1710139263744	NaN	NaN	0	6.25523545986965	-0.138504230806415	-0.767062916726116	0.723939391726624	169.156812549233	0
DTXSID5044239	BPZSYCZIITTYBL-UHFFFAOYSA-N	COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1	NA	NA	3.22005652735459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DTXSID5020021	PWKSKIMOESPYIA-UHFFFAOYSA-N	CC(=O)NC(CS)C(=O)O	NA	NA	3.36026544551056	NA	163.030314148	-11.3631655993327	0	1	3	5	3.3276304364748	0	0	0	-2.25563800229776	0	0	0	0.197951531858415	-9.36700817906847	-1.00985354921015	7.85429575845578	1.77718803363435	0.615981539195689	-4.61909827259716	-1.62379121742302	112.988869502933	2.50513217974084	NaN	1	-2.97110839443253	-6.37329423140159	-0.379306444908951	0.549012494354342	267.269534061436	0
DTXSID8033649	ANGDWNBGPBMQHW-UHFFFAOYSA-N	COC(=O)CC#N	5	3	NA		99.0320284	-11.8856215154811	0	1	3	4	2.58021763404827	0	0	0	1.13962776311891	0	0	0	0.937613243261296	-7.55529852269081	-1.06286205323524	3.2165778860141	1.29708854927681	0.221378721525937	-0.475136405234235	-0.468317642792183	-19.1955970566401	7.30066490887863	NaN	1	-2.76378093132168	-0.790398382489756	0.310334028518866	0.615211396374693	193.519656454168	0
