ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID50147434	NWLFFIAMLCMMPI-UHFFFAOYSA-N	CCCCNCCOCCOc1cccc2c1OCCO2	NA	NA	NA	NA	295.178358280001	-10.7817965228732	0	1	3	4	2.9638429706251	0	0	0	1.19085830300849	0	1	0	0.623562489411041	-8.44020137931998	-0.328441650062718	10.7471264669596	3.01632098372379	1.23556594867392	1.1722909334333	1.55009581960131	171.078894691818	NaN	5.64199465475525	0	13.9153073740919	-5.64455606457553	-4.13738634849143	0.691297440350534	327.16871992702	0
DTXSID70283328	IAFPPONTULDQFV-UHFFFAOYSA-N	Cc1cc(O)c(C(C)C)cc1N=Cc1ccco1	NA	NA	NA	NA	243.125928784	-10.7455949279613	0	0	3	4	2.74607057385766	0	0	1	1.09303401896862	0	1	1	0.0493701795431524	-5.58057491480848	-0.538906228029429	8.65076814100235	3.06067167777288	2.06240670040525	3.23863618120315	3.25108705022648	101.367582576383	7.03634433911922	NaN	0	15.053418360541	-6.24097567140408	-3.76469509197846	0.500970788537517	309.669002384074	0
DTXSID60554771	FDPGMTFRBRCTSR-UHFFFAOYSA-N	COC(=O)C1CC(F)CN1C(=O)OCc1ccccc1	NA	NA	NA	NA	281.106336212	-10.7259512079128	0	1	3	4	3.25461531035558	0	0	0	1.689192275339	0	0	0	0.531649979508904	-7.25668918108384	-0.587307516009423	8.41429819301527	2.55024626132539	0.591280999349056	1.51263413607152	1.64016629351156	83.8443283517785	NaN	5.033160782709	1	11.4046518898949	-4.69298396202188	-2.15263971937934	0.688676979025975	312.769105255941	0
DTXSID00836109	IFQUNJAIBYXJBS-UHFFFAOYSA-N	CC(NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)CO)C(=O)NC(C(=O)O)C(C)C	NA	NA	NA	NA	559.344194780001	-9.83415204265332	0	1	2	5	3.41328705391888	0	0	0	-4.07603217821907	0	0	0	0.78754157594745	-10.6353897803477	-0.49305076235449	9.60114916586111	1.91930344658809	0.513011115884165	-0.567781082435605	-0.377470520754145	161.972983692523	5.75969687960994	NaN	0	4.23148368669389	-9.47192776711685	-1.61084436069236	0.467222990648995	310.744807686796	3
DTXSID80815558	YHNRTAVIXORFCY-UHFFFAOYSA-N	CCOC=C(C(C)=O)C(=O)Nc1ccc(Br)c(C)c1	NA	NA	NA	NA	325.031355472	-10.5375498350431	0	0	3	4	3.07776317681207	0	0	0	-0.978956474808399	0	0	0	0.135327580713725	-8.71043191386967	-0.477734946516715	10.8778767973241	2.96520113367297	1.28889152657916	3.40371939739924	3.40655880661493	114.297111290934	7.68313584563174	NaN	0	15.8612305285919	-6.86023055227201	-3.16159782397532	0.524515389850781	321.885417593954	0
DTXSID20776952	NQTPZMKBACTGOM-UHFFFAOYSA-N	CC1=NC(=S)NC(=O)C1=NNc1ccccc1	NA	NA	NA	NA	246.05753194	-10.7443699157563	0	0	3	4	2.91692597294119	0	0	0	-0.381082794254251	0	0	0	0.272037370304129	-8.75634370782941	-0.882217930369126	8.54947899510304	2.25320382818715	0.349703788214177	1.38234830010047	1.38327904016785	234.207450180563	8.16849044792203	NaN	0	8.92396010490357	-8.31057357756017	-3.04190783424574	0.522876048538883	322.279819384015	0
DTXSID60353145	QPJQDANJFGRQFO-UHFFFAOYSA-N	COc1ccc(C(=O)NC2CCCCC2)cc1OC	NA	NA	NA	NA	263.152143532	-10.7712423581812	0	0	3	5	3.24519239245801	0	0	0	-0.653068683253227	0	0	0	0.20552830449127	-8.75459442417903	-0.235446356852525	10.6417820215028	2.37399497877926	1.00028142920729	1.44528441498835	2.68285614395614	125.343600584807	NaN	6.71168411065743	1	11.550197252739	-6.80620315983473	-3.4535260149311	0.650427607064771	311.454140509782	0
DTXSID40682485	QKZSHANUPWXRQI-UHFFFAOYSA-N	CCCCn1cc2cc(Br)ccc2n1	NA	NA	NA	NA	252.026210516	-10.6958669781659	0	0	2	4	2.58197149806533	0	0	0	-0.959968491704215	0	1	1	0.092808935219904	-3.67727386456032	-0.568879457040862	7.55900985746679	3.27783178737861	1.53797865986388	4.03788521247284	4.03866507640155	96.6258880223759	NaN	2.75462451225947	0	15.7500646311804	-3.23750980028138	-2.72768237828971	0.523758528637295	316.945835922694	0
DTXSID50705977	BNDNPZOALFZNEP-UHFFFAOYSA-N	OCC1CCCCN1c1ccccc1	NA	NA	NA	NA	191.131014164	-10.7155795011332	0	0	2	4	2.82463627033452	0	0	0	1.64595960806393	0	0	0	0.369891221752287	-6.75940439559816	-0.463683299487963	9.13309386215451	2.26909504193723	1.12624626373004	1.37248199084994	1.80610259428647	76.9884069738487	NaN	5.73402785535562	0	11.4425292755394	-4.48126483035236	-1.4664241938766	0.546620089436425	284.41821685104	0
DTXSID10399336	IWCZALNAGZMKIV-UHFFFAOYSA-N	CCOC(=O)c1cnn(-c2ccc(Cl)cc2)c1N	NA	NA	NA	NA	265.061804304	-10.9732784868338	0	0	2	4	3.05523957262882	0	0	0	0.588322628787944	0	0	0	0.137653662309309	-9.44633505712259	-0.911730279879345	10.6555674755338	2.37331884871602	1.47091756602185	1.58776937439366	1.588	189.77395459176	NaN	2.22523853192217	0	11.9785858451054	-8.45520549739479	-4.07380575507902	0.52346284873377	262.98	0
