"","DIM1","DIM2"
"DTXSID70530127",2.76197672671309,0.837042897630714
"DTXSID50654239",2.84687435598128,3.32995194887821
"DTXSID60443131",2.80298787902501,3.53289456516685
"DTXSID10797090",2.84143265317022,0.192150743336024
"DTXSID00168977",2.76983298328205,-5.53829677493852
"DTXSID80523323",2.80999048699297,2.80536167108332
"DTXSID50787298",2.81549732170016,-7.28233193798487
"DTXSID40835439",2.76247862660606,1.01421445579875
"DTXSID20556271",2.79889968628155,-2.56670402556479
"DTXSID70803560",2.85011694722783,-1.44904003943528
"DTXSID40446140",2.83984915832676,-6.52369735088222
"DTXSID20144319",2.80119233274664,1.61044477878006
"DTXSID30796343",2.82025168091705,-1.15085898003305
"DTXSID80510970",2.78036494584694,1.53153571947102
"DTXSID00544974",2.84214763462487,-4.48043678910275
"DTXSID70656053",2.82743310416932,6.16515409922712
"DTXSID30531630",2.82430184271738,-2.90055938884429
"DTXSID10838952",2.77677449681672,-0.362388979087453
"DTXSID50521078",2.77869277641401,-1.47617864837258
"DTXSID30780484",2.76897651843516,0.680859116713377
"DTXSID50175994",2.80329625049784,1.22577848455042
"DTXSID5041196",2.84340326214588,-5.12125344619687
